Cl(A=1.0);Cl(A=2.0);Cl(A=3.0);Cl(A=4.0);Cl(A=5.0);Cl(A=6.0);Cl(A=7.0);Cl(A=8.0);Cl(A=9.0);Cl(A=10.0);Cd(A=1.0);Cd(A=2.0);Cd(A=3.0);Cd(A=4.0);Cd(A=5.0);Cd(A=6.0);Cd(A=7.0);Cd(A=8.0);Cd(A=9.0);Cd(A=10.0);xt;yt;xc;yc;Bte;Yle;Ate;dzte;zte;rle;b8;b0;b2;b15;b17

-0.08234815299510956;-0.09188251197338104;-0.10184868425130844;-0.11204961687326431;-0.12221483141183853;-0.13194988667964935;-0.14052720367908478;-0.14698298275470734;-0.14764820039272308;-0.13868257403373718;0.24210703372955322;0.23747166991233826;0.2323625534772873;0.2267560213804245;0.22065183520317078;0.21410559117794037;0.20727761089801788;0.2005005031824112;0.19453881680965424;0.19016331434249878;0.3043995243757431;0.3483483483483484;0.8139139139139140;0.0872522522522522;0.1570796326794899;0.1377519082948795;1.0658128721465614;0.0073153153153152;0.0018288288288288;-0.1303781397076375;0.0188086030277055;0.0000000000000000;0.3353050232722046;0.8664836669805179;1.0000000000000000 

-0.08217901736497879;-0.09170213341712952;-0.10165613144636154;-0.11184507608413696;-0.12200303375720978;-0.13174061477184296;-0.14034083485603333;-0.14687685668468475;-0.1477704793214798;-0.13915438950061798;0.24233929812908173;0.2377128005027771;0.23261290788650513;0.22701577842235565;0.22092020511627197;0.2143801897764206;0.20755255222320557;0.2007608264684677;0.19475771486759186;0.19031910598278046;0.3043995243757431;0.3486486486486487;0.8144144144144144;0.0872972972972973;0.0000000000000002;0.1399626061315400;0.0000000000000002;0.0073216216216215;0.0018304054054054;-0.1306020525252780;0.0000000000000000;0.0000000000000000;0.3975099682053756;0.8655562891473899;0.9552510624328623 

-0.08200999349355698;-0.09152185171842575;-0.10146363079547882;-0.11164053529500961;-0.12179113179445267;-0.1315307766199112;-0.14015412330627441;-0.14676599204540253;-0.1478838473558426;-0.13961473107337952;0.24257175624370575;0.2379540503025055;0.2328633964061737;0.22727568447589874;0.22118879854679108;0.21465513110160828;0.20782795548439026;0.2010224312543869;0.19497863948345184;0.19047723710536957;0.3043995243757431;0.3489489489489490;0.8149149149149149;0.0873423423423423;0.0000000000000002;0.1335014117302860;0.9275232794177601;0.0073279279279278;0.0018319819819820;-0.1308261582780630;0.0000000000000000;0.0000000000000000;0.3745110298951785;0.9315664984007419;1.0000000000000000 

-0.0818411335349083;-0.09134174138307571;-0.10127126425504684;-0.11143608391284943;-0.12157922238111496;-0.13132047653198242;-0.13996723294258118;-0.14665064215660095;-0.1479884535074234;-0.14006364345550537;0.24280425906181335;0.23819535970687866;0.23311401903629303;0.22753572463989258;0.2214575856924057;0.2149304300546646;0.20810380578041077;0.20128531754016876;0.19520153105258942;0.1906377226114273;0.3043995243757431;0.3492492492492493;0.8154154154154154;0.0873873873873874;0.1951765761155127;0.1325460425626518;0.4312926152273569;0.0073342342342341;0.0018335585585585;-0.1310504569660017;0.0557517209231414;0.0000000000000000;0.3162942191669609;1.0000000000000000;1.0000000000000000 

-0.08167243748903275;-0.09116178750991821;-0.10107900202274323;-0.11123169213533401;-0.12136726081371307;-0.13110966980457306;-0.13978023827075958;-0.1465309113264084;-0.148084357380867;-0.14050109684467316;0.24303683638572693;0.23843678832054138;0.2333647757768631;0.22779594361782074;0.22172659635543823;0.2152060717344284;0.2083800882101059;0.20154942572116852;0.19542643427848816;0.19080056250095367;0.3043995243757431;0.3495495495495496;0.8159159159159160;0.0874324324324324;0.1962005533460757;0.1250615350585325;1.0222420439372633;0.0073405405405404;0.0018351351351351;-0.1312749485891034;0.0000000000000000;0.0210359385465201;0.3624342375954101;0.8969096365282164;0.9578902138751945 

-0.08150386810302734;-0.09098196029663086;-0.10088682174682617;-0.11102733016014099;-0.12115517258644104;-0.1308983862400055;-0.13959257304668427;-0.14640691876411438;-0.14817167818546295;-0.14092712104320526;0.24326951801776886;0.23867830634117126;0.23361563682556152;0.22805629670619965;0.22199583053588867;0.21548205614089966;0.20865687727928162;0.20181477069854736;0.1956532895565033;0.19096575677394867;0.3043995243757431;0.3498498498498499;0.8164164164164165;0.0874774774774775;0.0000000000000002;0.1321365782737400;0.9798399051005909;0.0073468468468467;0.0018367117117117;-0.1314996331473771;0.0146749201290705;0.0000000000000000;0.4220687513430087;0.9028540639854735;1.0000000000000000 

-0.08133546262979507;-0.09080228954553604;-0.10069476068019867;-0.11082304269075394;-0.12094293534755707;-0.13068664073944092;-0.13940373063087463;-0.14627887308597565;-0.1482505202293396;-0.14134174585342407;0.24350225925445557;0.2389199137687683;0.2338666021823883;0.22831681370735168;0.22226527333259583;0.21575839817523956;0.2089342623949051;0.20208130776882172;0.19588212668895721;0.1911333203315735;0.3043995243757431;0.3501501501501502;0.8169169169169169;0.0875225225225225;0.1168628472124165;0.1364650404010510;0.0000000000000002;0.0073531531531530;0.0018382882882883;-0.1317245106408320;0.0363121382414417;0.0000000000000000;0.3981503556010939;0.8964014325579898;1.0000000000000000 

-0.08116718381643295;-0.09062275290489197;-0.10050278902053833;-0.11061879992485046;-0.12073050439357758;-0.13047443330287933;-0.1392136514186859;-0.14614684879779816;-0.14832095801830292;-0.1417449563741684;0.24373485147953033;0.23916161060333252;0.23411770164966583;0.22857746481895447;0.2225349396467209;0.21603506803512573;0.20921222865581512;0.20234902203083038;0.19611288607120514;0.1913032829761505;0.3043995243757431;0.3504504504504505;0.8174174174174174;0.0875675675675676;0.0868885754073943;0.1315549984210572;0.7415296812587473;0.0073594594594593;0.0018398648648648;-0.1319495810694774;0.0000000000000000;0.0000000000000000;0.3992881569996821;0.9136430063162019;0.9443879428910378 

-0.08099904656410217;-0.09044334292411804;-0.10031092166900635;-0.11041461676359177;-0.12051794677972794;-0.13026180863380432;-0.13902245461940765;-0.146011084318161;-0.14838318526744843;-0.14213687181472778;0.24396774172782898;0.23940342664718628;0.2343689203262329;0.22883829474449158;0.22280484437942505;0.21631208062171936;0.20949077606201172;0.20261789858341217;0.19634559750556946;0.19147562980651855;0.3043995243757431;0.3507507507507508;0.8179179179179179;0.0876126126126126;0.0000000000000002;0.1335074827929014;0.3066254006295354;0.0073657657657656;0.0018414414414414;-0.1321748444333222;0.0219404322574102;0.0000000000000000;0.3380278590981509;0.9472580912500903;0.9817917917917918 

-0.08083102107048035;-0.09026412665843964;-0.10011918842792511;-0.11021052300930023;-0.12030524760484695;-0.1300487518310547;-0.13883008062839508;-0.14587163925170898;-0.14843721687793732;-0.14251743257045746;0.24420060217380524;0.239645317196846;0.23462024331092834;0.22909924387931824;0.22307494282722473;0.21658940613269806;0.20976990461349487;0.2028878778219223;0.1965802162885666;0.1916503608226776;0.3043995243757431;0.3510510510510511;0.8184184184184185;0.0876576576576577;0.0000000000000002;0.1381338384699604;1.1471509877452954;0.0073720720720719;0.0018430180180180;-0.1324003007323754;0.0171398943621634;0.0000000000000000;0.3725726377206930;0.8492988836530164;1.0000000000000000 

-0.08066332340240479;-0.0900849997997284;-0.09992751479148865;-0.11000645905733109;-0.12009239941835403;-0.12983526289463043;-0.13863658905029297;-0.1457287073135376;-0.14848323166370392;-0.1428867131471634;0.24443410336971283;0.2398873120546341;0.23487170040607452;0.22936035692691803;0.2233453243970871;0.2168670892715454;0.2100496143102646;0.20315900444984436;0.19681677222251892;0.19182749092578888;0.3043995243757431;0.3513513513513514;0.8189189189189190;0.0877027027027027;0.0000000000000002;0.1355594809130704;0.5489888190965409;0.0073783783783782;0.0018445945945946;-0.1326259499666465;0.0062494164914284;0.0000000000000000;0.4093930862593777;0.8892010920837985;0.8737710226447160 

-0.0804956927895546;-0.08990605920553207;-0.09973599016666412;-0.1098024919629097;-0.11987946927547455;-0.12962140142917633;-0.1384420096874237;-0.1455824226140976;-0.1485213339328766;-0.14324450492858887;0.24466724693775177;0.24012941122055054;0.23512326180934906;0.22962161898612976;0.2236158847808838;0.21714508533477783;0.21032986044883728;0.20343118906021118;0.19705522060394287;0.19200706481933594;0.3043995243757431;0.3516516516516517;0.8194194194194194;0.0877477477477478;0.0000000000000002;0.1365432421143334;0.3279594123262577;0.0073846846846846;0.0018461711711711;-0.1328517921361442;0.0000000000000000;0.0110190014158193;0.3763789035249480;0.9434036282230508;0.9081777982549519 

-0.08032819628715515;-0.0897272527217865;-0.09954456239938736;-0.10959857702255249;-0.1196664348244667;-0.12940713763237;-0.1382463425397873;-0.14543291926383972;-0.14855164289474487;-0.14359085261821747;0.24490052461624146;0.24037161469459534;0.23537497222423553;0.22988305985927582;0.2238866686820984;0.2174234241247177;0.21061068773269653;0.20370446145534515;0.19729556143283844;0.19218911230564117;0.3043995243757431;0.3519519519519521;0.8199199199199199;0.0877927927927928;0.0000000000000002;0.1356713947000355;0.0000000000000002;0.0073909909909909;0.0018477477477477;-0.1330778272408777;0.0000000000000000;0.2210877407938698;0.3790214047248096;0.8666016437972266;0.9673712258876146 

-0.08016082644462585;-0.08954855799674988;-0.09935320913791656;-0.10939469933509827;-0.11945327371358871;-0.12919247150421143;-0.13804958760738373;-0.14528031647205353;-0.14857427775859833;-0.14392578601837158;0.2451338917016983;0.2406139075756073;0.23562680184841156;0.2301446497440338;0.2241576462984085;0.21770209074020386;0.21089206635951996;0.2039787620306015;0.19753776490688324;0.1923736184835434;0.3043995243757431;0.3522522522522523;0.8204204204204204;0.0878378378378378;0.0000000000000002;0.1340855976920404;0.2006912884176871;0.0073972972972972;0.0018493243243243;-0.1333040552808560;0.0393617477777596;0.0000000000000000;0.3707859823578413;0.9062562541587561;1.0000000000000000 

-0.07999362796545029;-0.08937004208564758;-0.09916199743747711;-0.1091909110546112;-0.11924005299806595;-0.1289774626493454;-0.13785181939601898;-0.14512480795383453;-0.14858941733837128;-0.14424940943717957;0.24536733329296112;0.2408563196659088;0.23587875068187714;0.23040638864040375;0.22442886233329773;0.21798107028007507;0.21117401123046875;0.2042541205883026;0.19778183102607727;0.1925605833530426;0.3043995243757431;0.3525525525525526;0.8209209209209210;0.0878828828828829;0.0000000000000002;0.1300693733970020;0.3846922417713462;0.0074036036036035;0.0018509009009009;-0.1335304762560882;0.0336006273167665;0.0000000000000000;0.3612826664837534;0.8636973081968150;1.0000000000000000 

-0.07982658594846725;-0.08919166773557663;-0.09897089004516602;-0.10898717492818832;-0.11902674287557602;-0.12876208126544952;-0.13765302300453186;-0.14496645331382751;-0.1485971212387085;-0.14456170797348022;0.2456008642911911;0.2410988062620163;0.23613083362579346;0.23066826164722443;0.22470027208328247;0.21826037764549255;0.21145647764205933;0.2045304924249649;0.19802772998809814;0.1927500069141388;0.3043995243757431;0.3528528528528530;0.8214214214214215;0.0879279279279279;0.0000000000000002;0.1259096077538505;0.7211778375896991;0.0074099099099098;0.0018524774774774;-0.1337570901665833;0.0485193915694399;0.1784432737536119;0.3095754402360916;0.9162532949594330;0.9351822425962371 

-0.06423433125019073;-0.07121685892343521;-0.07838016003370285;-0.08560746163129807;-0.09282330423593521;-0.09988109767436981;-0.10667359083890915;-0.11300059407949448;-0.11867371201515198;-0.12328950315713882;0.2756251096725464;0.2709064483642578;0.26573991775512695;0.2600816786289215;0.2538866102695465;0.24711859226226807;0.23975998163223267;0.23181065917015076;0.22323577105998993;0.21450261771678925;0.3043995243757431;0.3531531531531532;0.8219219219219219;0.0879729729729730;0.0000000000000002;0.1468681554833757;0.0300974541409704;0.0074162162162161;0.0018540540540540;-0.1339838970123501;0.0367447462629682;0.0000000000000000;0.3883895148933136;0.8778709658199002;0.8712015042638933 

-0.06411713361740112;-0.07108714431524277;-0.0782361552119255;-0.08544956892728806;-0.09265211969614029;-0.09969783574342728;-0.10648127645254135;-0.11280485987663269;-0.11848349124193192;-0.12312178313732147;0.2758626639842987;0.27114927768707275;0.26598846912384033;0.26033639907836914;0.2541479468345642;0.2473868876695633;0.24003519117832184;0.23209248483181;0.2235203981399536;0.21478040516376495;0.3043995243757431;0.3534534534534535;0.8224224224224225;0.0880180180180180;0.1570796326794899;0.1390616050860379;0.7379222178303873;0.0074225225225224;0.0018556306306306;-0.1342108967933979;0.0433728663057006;0.0000000000000000;0.3409407432489283;0.9256691224762715;0.8224224224224225 

-0.06400014460086823;-0.07095766812562943;-0.07809236645698547;-0.08529187738895416;-0.09248106926679611;-0.0995146781206131;-0.10628899931907654;-0.11260902881622314;-0.11829276382923126;-0.12295282632112503;0.2761000990867615;0.27139195799827576;0.2662368714809418;0.2605910003185272;0.25440916419029236;0.24765509366989136;0.24031034111976624;0.23237429559230804;0.223805233836174;0.21505872905254364;0.3043995243757431;0.3537537537537538;0.8229229229229229;0.0880630630630631;0.0000000000000002;0.1296855538070675;0.0000000000000002;0.0074288288288287;0.0018572072072072;-0.1344380895097355;0.0413785986973462;0.0612173228658571;0.3827404873846206;0.8811099245840272;1.0000000000000000 

-0.0638836920261383;-0.07082843780517578;-0.07794880867004395;-0.08513442426919937;-0.09231019765138626;-0.09933166205883026;-0.1060967966914177;-0.11241316050291061;-0.11810151487588882;-0.12278268486261368;0.2763374149799347;0.2716345191001892;0.2664851248264313;0.260845422744751;0.25467023253440857;0.24792318046092987;0.24058540165424347;0.2326560765504837;0.22409024834632874;0.2153375744819641;0.3043995243757431;0.3540540540540541;0.8234234234234235;0.0881081081081081;0.2827311247140045;0.1318653904168177;1.0552760399666854;0.0074351351351350;0.0018587837837838;-0.1346654751613719;0.0000000000000000;0.0000000000000000;0.3265567133985240;0.8583782242849718;0.9664504504504504 

-0.0637674480676651;-0.07069943100214005;-0.07780543714761734;-0.0849771574139595;-0.09213946014642715;-0.09914877265691757;-0.10590463131666183;-0.11221722513437271;-0.11790972203016281;-0.1226113811135292;0.27657458186149597;0.27187690138816833;0.26673322916030884;0.2610997259616852;0.25493118166923523;0.24819114804267883;0.24086037278175354;0.23293781280517578;0.22437548637390137;0.21561691164970398;0.3043995243757431;0.3543543543543544;0.8239239239239240;0.0881531531531532;0.0000000000000002;0.1372394401895102;0.1034500249508433;0.0074414414414413;0.0018603603603603;-0.1348930537483159;0.0000000000000000;0.0000000000000000;0.4203511096769416;0.9095331927773889;0.9311691805696477 

-0.06365137547254562;-0.07057064771652222;-0.07766230404376984;-0.08482011407613754;-0.09196888655424118;-0.09896601736545563;-0.10571254044771194;-0.11202125996351242;-0.11771741509437561;-0.1224389597773552;0.2768115997314453;0.2721192240715027;0.26698124408721924;0.26135390996932983;0.2551920413970947;0.24845901131629944;0.24113526940345764;0.23321951925754547;0.22466090321540833;0.21589674055576324;0.3043995243757431;0.3546546546546547;0.8244244244244244;0.0881981981981982;0.0000000000000002;0.1342967842610758;0.7146539189598291;0.0074477477477476;0.0018619369369369;-0.1351208252705765;0.0192626124971266;0.0685686337640252;0.4133080472782567;0.8857194788456393;0.9623524102960781 

-0.06353558599948883;-0.0704420953989029;-0.07751937210559845;-0.0846632719039917;-0.09179845452308655;-0.09878337383270264;-0.10552048683166504;-0.11182524263858795;-0.11752459406852722;-0.12226540595293045;0.2770485281944275;0.2723613679409027;0.2672290802001953;0.26160791516304016;0.2554527223110199;0.2487267553806305;0.24141009151935577;0.23350118100643158;0.2249465137720108;0.2161770612001419;0.3043995243757431;0.3549549549549550;0.8249249249249250;0.0882432432432432;0.0011559514811613;0.1309310253052589;0.7333140008361494;0.0074540540540539;0.0018635135135135;-0.1353487897281628;0.0000000000000000;0.0000000000000000;0.3988197255402493;0.8552125985762639;1.0000000000000000 

-0.06341999769210815;-0.07031375914812088;-0.07737662643194199;-0.08450661599636078;-0.09162816405296326;-0.0986008420586586;-0.10532848536968231;-0.11162914335727692;-0.11733126640319824;-0.12209076434373856;0.27728530764579773;0.2726033627986908;0.26747679710388184;0.26186180114746094;0.2557133138179779;0.248994380235672;0.24168482422828674;0.2337828278541565;0.2252323180437088;0.21645784378051758;0.3043995243757431;0.3552552552552553;0.8254254254254254;0.0882882882882883;0.1055630180826882;0.1311300526287417;1.5707963267948966;0.0074603603603602;0.0018650900900901;-0.1355769471210834;0.0000000000000000;0.0000000000000000;0.3808320297333571;0.9177877162923925;1.0000000000000000 

-0.06330463290214539;-0.07018567621707916;-0.07723412662744522;-0.08435022085905075;-0.09145805984735489;-0.09841848164796829;-0.10513658821582794;-0.11143290996551514;-0.11713748425245285;-0.1219150722026825;0.2775219678878784;0.27284523844718933;0.2677243649959564;0.2621155381202698;0.25597378611564636;0.24926188588142395;0.24195946753025055;0.23406442999839783;0.22551828622817993;0.21673908829689026;0.3043995243757431;0.3555555555555556;0.8259259259259260;0.0883333333333333;0.0000000000000002;0.1334115216615071;1.2666544870538079;0.0074666666666665;0.0018666666666666;-0.1358052974493474;0.0000000000000000;0.0000000000000000;0.3448319388142911;0.8539963177062268;1.0000000000000000 

-0.06318938732147217;-0.07005785405635834;-0.07709185034036636;-0.08419404178857803;-0.09128812700510025;-0.09823625534772873;-0.10494474321603775;-0.11123652011156082;-0.11694323271512985;-0.12173833698034286;0.2777584493160248;0.2730869650840759;0.26797181367874146;0.2623691260814667;0.2562341094017029;0.24952927231788635;0.242234006524086;0.23434601724147797;0.225804403424263;0.21702077984809875;0.3043995243757431;0.3558558558558559;0.8264264264264265;0.0883783783783784;0.0000000000000002;0.1296331042549100;0.7723311874157929;0.0074729729729728;0.0018682432432432;-0.1360338407129634;0.0170162581369508;0.1571585555345902;0.2990814998137109;0.8605781953132851;0.8264264264264265 

-0.06307455152273178;-0.06993018835783005;-0.07694973796606064;-0.08403801918029785;-0.09111832082271576;-0.09805414825677872;-0.10475296527147293;-0.11103996634483337;-0.11674854159355164;-0.12156059592962265;0.27799487113952637;0.2733285427093506;0.26821908354759216;0.26262256503105164;0.25649428367614746;0.249796524643898;0.24250845611095428;0.23462755978107452;0.2260906845331192;0.21730291843414307;0.3043995243757431;0.3561561561561562;0.8269269269269269;0.0884234234234234;0.0000000000000002;0.0035324746855478;1.5127939507970050;0.0074792792792791;0.0018698198198198;-0.1362625769119405;0.0000000000000000;0.0000000000000000;0.3903204335950838;0.8802402376106699;0.9561611479848016 

-0.06295986473560333;-0.06980280578136444;-0.07680787146091461;-0.08388223499059677;-0.0909486785531044;-0.09787217527627945;-0.10456124693155289;-0.11084321141242981;-0.1165534108877182;-0.12138184159994125;0.27823111414909363;0.2735699713230133;0.26846620440483093;0.26287585496902466;0.2567543387413025;0.25006362795829773;0.2427828013896942;0.2349090874195099;0.22637711465358734;0.2175854593515396;0.3043995243757431;0.3564564564564565;0.8274274274274275;0.0884684684684685;0.0000000000000002;0.0740315250941558;0.8864420108513932;0.0074855855855855;0.0018713963963964;-0.1364915060462875;0.0000000000000000;0.0000000000000000;0.4079972275178788;0.9357347832794295;0.8274274274274275 

-0.06284523010253906;-0.06967561691999435;-0.07666618376970291;-0.08372663706541061;-0.09077918529510498;-0.09769031405448914;-0.10436958819627762;-0.11064626276493073;-0.11635786294937134;-0.12120211869478226;0.27846720814704895;0.2738112807273865;0.26871320605278015;0.26312902569770813;0.2570142447948456;0.2503306567668915;0.24305707216262817;0.23519062995910645;0.22666369378566742;0.21786843240261078;0.3043995243757431;0.3567567567567568;0.8279279279279279;0.0885135135135135;0.0000000000000002;0.1326319919159655;0.1667523672981477;0.0074918918918918;0.0018729729729729;-0.1367206281160131;0.0337512336077643;0.0000000000000000;0.3608085612221349;0.8853873581915147;1.0000000000000000 

-0.0627310648560524;-0.06954865157604218;-0.07652471214532852;-0.08357124775648117;-0.0906098335981369;-0.09750857204198837;-0.10417798161506653;-0.11044912040233612;-0.11616187542676926;-0.12102139741182327;0.2787032127380371;0.2740524411201477;0.26896005868911743;0.2633820176124573;0.2572740316390991;0.2505975067615509;0.24333123862743378;0.23547214269638062;0.22695040702819824;0.21815183758735657;0.3043995243757431;0.3570570570570570;0.8284284284284285;0.0885585585585586;0.7087934082574755;0.1036942702901267;0.8250265724393214;0.0074981981981981;0.0018745495495495;-0.1369499431211262;0.0526727004810610;0.0000000000000000;0.3441182748574138;1.0000000000000000;0.8284284284284285 

-0.06261694431304932;-0.06942187994718552;-0.07638344168663025;-0.08341608196496964;-0.09044066071510315;-0.09732699394226074;-0.1039864793419838;-0.11025187373161316;-0.11596553772687912;-0.12083979696035385;0.27893906831741333;0.274293452501297;0.2692067623138428;0.2636348605155945;0.25753363966941833;0.2508642375469208;0.24360527098178864;0.23575358092784882;0.22723723948001862;0.218435600399971;0.3043995243757431;0.3573573573573574;0.8289289289289290;0.0886036036036036;0.0000000000000002;0.1407719415698907;0.3397863874758054;0.0075045045045044;0.0018761261261261;-0.1371794510616355;0.0472530355998513;0.0000000000000000;0.3903112651343265;0.9746550256431551;0.9101642246954347 

-0.06250334531068802;-0.06929530948400497;-0.0762423723936081;-0.08326111733913422;-0.09027162194252014;-0.09714550524950027;-0.10379500687122345;-0.11005441844463348;-0.11576877534389496;-0.12065722048282623;0.2791747748851776;0.27453431487083435;0.2694533169269562;0.26388752460479736;0.257793128490448;0.2511308491230011;0.24387921392917633;0.23603501915931702;0.22752420604228973;0.2187197357416153;0.3043995243757431;0.3576576576576577;0.8294294294294294;0.0886486486486487;0.0000000000000002;0.1289204072721701;0.5704209321840978;0.0075108108108107;0.0018777027027027;-0.1374091519375500;0.0468453721064646;0.0000000000000000;0.3774609502371090;0.9391625711222671;1.0000000000000000 

-0.06238946691155434;-0.06916892528533936;-0.07610154151916504;-0.08310636132955551;-0.09010276198387146;-0.09696418046951294;-0.10360364615917206;-0.10985688120126724;-0.11557169258594513;-0.12047378718852997;0.27941036224365234;0.27477505803108215;0.26969969272613525;0.2641400694847107;0.2580524682998657;0.2513973116874695;0.24415303766727448;0.23631638288497925;0.22781126201152802;0.21900425851345062;0.3043995243757431;0.3579579579579580;0.8299299299299300;0.0886936936936937;0.0000000000000002;0.1304922366723907;0.5423445285104895;0.0075171171171170;0.0018792792792792;-0.1376390457488781;0.0228788859983594;0.0000000000000000;0.3689099926503607;0.8731353060692898;0.8629382239941974 

-0.06227603182196617;-0.06904279440641403;-0.0759609118103981;-0.08295181393623352;-0.08993405103683472;-0.09678298234939575;-0.10341234505176544;-0.10965918749570847;-0.11537422239780426;-0.12028943747282028;0.27964580059051514;0.275015652179718;0.26994597911834717;0.2643924355506897;0.2583116590976715;0.2516636252403259;0.24442677199840546;0.2365977019071579;0.22809845209121704;0.2192891389131546;0.3043995243757431;0.3582582582582583;0.8304304304304304;0.0887387387387387;0.0000000000000002;0.1285127193896750;0.9991669373199575;0.0075234234234233;0.0018808558558558;-0.1378691324956288;0.0000000000000000;0.0000000000000000;0.3320819411899939;0.8957471941167952;0.9755363875518716 

-0.06216324120759964;-0.06891685724258423;-0.07582047581672668;-0.08279747515916824;-0.0897655114531517;-0.09660191833972931;-0.10322113335132599;-0.10946140438318253;-0.11517644673585892;-0.12010425329208374;0.27988114953041077;0.27525609731674194;0.27019205689430237;0.2646446228027344;0.25857070088386536;0.25192978978157043;0.2447003573179245;0.23687896132469177;0.22838573157787323;0.21957434713840485;0.3043995243757431;0.3585585585585586;0.8309309309309310;0.0887837837837838;0.0000000000000002;0.1298651547727842;0.3653784388517061;0.0075297297297296;0.0018824324324324;-0.1380994121778107;0.0282409586759415;0.0000000000000000;0.3606821579953083;0.9121770444436711;0.9311440136365081 

-0.06205003708600998;-0.06879109889268875;-0.0756802186369896;-0.0826433002948761;-0.08959708362817764;-0.09642095118761063;-0.10302996635437012;-0.10926347970962524;-0.11497831344604492;-0.11991818249225616;0.2801162600517273;0.27549639344215393;0.27043798565864563;0.2648966908454895;0.2588295638561249;0.2521958351135254;0.24497383832931519;0.23716016113758087;0.22867311537265778;0.21985991299152374;0.3043995243757431;0.3588588588588589;0.8314314314314315;0.0888288288288288;0.0000000000000002;0.1347274322790412;0.6655147571429908;0.0075360360360359;0.0018840090090090;-0.1383298847954327;0.0434719633965557;0.0000000000000000;0.3389789910354588;0.9136520370231802;0.9848288288288289 

-0.06193704158067703;-0.06866557151079178;-0.0755401998758316;-0.08248935639858246;-0.08942883461713791;-0.09624014049768448;-0.102838896214962;-0.1090654656291008;-0.11477986723184586;-0.11973129212856293;0.2803512513637543;0.275736540555954;0.27068376541137695;0.2651485800743103;0.25908830761909485;0.2524617314338684;0.24524720013141632;0.237441286444664;0.2289605587720871;0.2201458066701889;0.3043995243757431;0.3591591591591592;0.8319319319319319;0.0888738738738739;0.0000000000000002;0.1396010197150074;0.5551744976616403;0.0075423423423422;0.0018855855855856;-0.1385605503485033;0.0546399257887493;0.0000000000000000;0.3824839147809905;0.9703519641894671;0.8426618384702189 

-0.06182454526424408;-0.06854023039340973;-0.07540035247802734;-0.08233560621738434;-0.08926073461771011;-0.09605945646762848;-0.10264790058135986;-0.10886736959218979;-0.11458110064268112;-0.11954358220100403;0.2805861532688141;0.2759765386581421;0.27092936635017395;0.2654002904891968;0.2593469023704529;0.2527274489402771;0.2455204427242279;0.23772233724594116;0.22924809157848358;0.22043201327323914;0.3043995243757431;0.3594594594594596;0.8324324324324325;0.0889189189189189;0.0000000000000002;0.1284063482178459;0.6310445438283858;0.0075486486486485;0.0018871621621621;-0.1387914088370313;0.0000000000000000;0.0000000000000000;0.4032443324957137;0.9297823768483239;1.0000000000000000 

-0.061712462455034256;-0.06841512769460678;-0.07526073604822159;-0.08218207955360413;-0.08909280598163605;-0.09587892144918442;-0.10245700180530548;-0.10866919159889221;-0.1143820658326149;-0.11935508996248245;0.28082090616226196;0.27621638774871826;0.2711748480796814;0.2656518816947937;0.2596053183078766;0.25299304723739624;0.24579353630542755;0.23800331354141235;0.22953569889068604;0.22071853280067444;0.3043995243757431;0.3597597597597598;0.8329329329329329;0.0889639639639640;0.0000000000000002;0.1297197231988682;1.0594371857623828;0.0075549549549548;0.0018887387387387;-0.1390224602610253;0.0000000000000000;0.0942218139713084;0.2958323329112932;0.9230111013535712;0.9668804609423822 

-0.061600420624017715;-0.06829015165567398;-0.07512124627828598;-0.08202868700027466;-0.08892497420310974;-0.09569845348596573;-0.1022661030292511;-0.10847087949514389;-0.11418269574642181;-0.11916577816009521;0.2810555100440979;0.2764560878276825;0.2714201509952545;0.2659032642841339;0.25986361503601074;0.25325849652290344;0.24606654047966003;0.23828420042991638;0.22982338070869446;0.2210053652524948;0.3043995243757431;0.3600600600600601;0.8334334334334335;0.0890090090090090;0.0000000000000002;0.1349157792980856;0.2467514517229680;0.0075612612612611;0.0018903153153153;-0.1392537046204939;0.0000000000000000;0.0000000000000000;0.3544623328153591;0.8807588283629079;0.9206050180365873 

-0.06148863583803177;-0.06816541403532028;-0.07498198747634888;-0.08187553286552429;-0.08875731378793716;-0.09551813453435898;-0.1020752415060997;-0.1082725077867508;-0.11398304998874664;-0.11897570639848709;0.2812899649143219;0.2766956388950348;0.2716652750968933;0.2661544978618622;0.26012173295021057;0.2535237669944763;0.24633941054344177;0.23856501281261444;0.23011112213134766;0.22129249572753906;0.3043995243757431;0.3603603603603603;0.8339339339339340;0.0890540540540541;0.0314020133602176;0.1324406499952540;0.0000000000000002;0.0075675675675674;0.0018918918918919;-0.1394851419154458;0.0000000000000000;0.1144951062692399;0.3468948972796211;0.9253317271376168;1.0000000000000000 

