Cl(A=1.0);Cl(A=2.0);Cl(A=3.0);Cl(A=4.0);Cl(A=5.0);Cl(A=6.0);Cl(A=7.0);Cl(A=8.0);Cl(A=9.0);Cl(A=10.0);Cd(A=1.0);Cd(A=2.0);Cd(A=3.0);Cd(A=4.0);Cd(A=5.0);Cd(A=6.0);Cd(A=7.0);Cd(A=8.0);Cd(A=9.0);Cd(A=10.0);xt;yt;xc;yc;Bte;Yle;Ate;dzte;zte;rle;b8;b0;b2;b15;b17

0.08866726607084274;0.15100932121276855;0.21069230139255524;0.26641473174095154;0.31677818298339844;0.36175334453582764;0.4009392261505127;0.43455076217651367;0.4639860689640045;0.4906596839427948;0.10779576003551483;0.10886526852846146;0.11064595729112625;0.11322077363729477;0.11675319820642471;0.12131813913583755;0.12685227394104004;0.13333360850811005;0.1406969279050827;0.1488182246685028;0.2969200000000000;0.0846000000000000;0.3917200000000000;0.0160000000000000;0.0000000000000002;0.1925483770549039;0.0521471476884337;0.0000000000000000;0.0000000000000000;-0.0054375108852004;0.0089470105507411;0.0137339984005764;0.1097638343250536;0.9484027796330390;1.0000000000000000 

0.060274019837379456;0.11292769014835358;0.1630726307630539;0.20992083847522736;0.25232070684432983;0.28994154930114746;0.3227744996547699;0.351117879152298;0.37565353512763977;0.39728987216949463;0.11567207425832748;0.11701937019824982;0.11917109042406082;0.12224473804235458;0.12626157701015472;0.13126949965953827;0.13730505108833313;0.14431890845298767;0.15226006507873535;0.1609889566898346;0.3099800000000000;0.1000000000000000;0.3598900000000000;0.0158300000000000;0.0281431512251026;1.3378643293537480;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0108325522016685;0.0136745224459511;0.0000000000000000;0.0795077311920738;0.9050700185152945;1.0000000000000000 

0.07875547558069229;0.13825348019599915;0.19518287479877472;0.2485082745552063;0.2970565855503082;0.340445876121521;0.3786153197288513;0.41153135895729065;0.4406382143497467;0.4670942723751068;0.10916575789451599;0.11024145036935806;0.11200718581676483;0.11456920206546783;0.11804889887571335;0.12246045470237732;0.12779800593852997;0.13400320708751678;0.14103542268276215;0.14876002073287964;0.3099800000000000;0.0900000000000000;0.3598900000000000;0.0158300000000000;0.0000000000000002;1.5707963267948966;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0092116755826257;0.0127089602848659;0.0000000000000000;0.0665910383037631;0.9247664963222673;1.0000000000000000 

0.07256238162517548;0.1298779547214508;0.18471065163612366;0.23621854186058044;0.28330984711647034;0.32559916377067566;0.3630582094192505;0.39603379368782043;0.4254505932331085;0.45245182514190674;0.11027535796165466;0.11137493699789047;0.11316878348588943;0.11577366292476654;0.11925540864467621;0.12361609190702438;0.12886248528957367;0.13492755591869354;0.14177361130714417;0.14927938580513;0.3099800000000000;0.0950000000000000;0.3598900000000000;0.0158300000000000;0.0542377328468511;1.3559871908845518;0.1512694235317440;0.0000000000000000;0.0000000000000000;-0.0099999782107521;0.0137332697335746;0.0000000000000000;0.0601605945263866;0.8982261189441689;1.0000000000000000 

0.10933566093444824;0.17773345112800598;0.2427462786436081;0.30315014719963074;0.3568478524684906;0.40334078669548035;0.4419269561767578;0.47289398312568665;0.49873173236846924;0.5219204425811768;0.10562300682067871;0.10618036240339279;0.10761146247386932;0.11008921265602112;0.1135345846414566;0.118232361972332;0.12415049225091934;0.13123001158237457;0.13932569324970245;0.14823536574840546;0.2969800000000000;0.0699700000000000;0.3434000000000000;0.0139850000000000;0.0843973674484836;1.5707963267948966;1.5707963267948966;0.0000000000000000;0.0000000000000000;-0.0043459943961371;0.0084244922557115;0.0000000000000000;0.0506893540605220;0.9377400953674726;1.0000000000000000 

0.07480773329734802;0.13558335602283478;0.19401216506958008;0.24924041330814362;0.3000516891479492;0.34626534581184387;0.38760438561439514;0.4238646328449249;0.4561760723590851;0.48558855056762695;0.10826425999403;0.10927443951368332;0.11098100244998932;0.11348222196102142;0.11690083891153336;0.12126519531011581;0.12654797732830048;0.1327267438173294;0.13977864384651184;0.14761850237846375;0.3024800000000000;0.0892400000000000;0.3972700000000000;0.0176650000000000;0.0897918790770218;1.5707963267948966;0.2049981835148070;0.0000000000000000;0.0000000000000000;-0.0069517052981762;0.0130349101498987;0.0000000000000000;0.0992130719275017;0.8307797038705032;1.0000000000000000 

0.046040669083595276;0.09768925607204437;0.14765511453151703;0.19558720290660858;0.24053694307804108;0.28224462270736694;0.320872962474823;0.3565383553504944;0.38966700434684753;0.42084965109825134;0.11313053220510483;0.11423245072364807;0.11607566475868225;0.1186973974108696;0.12207688391208649;0.12621377408504486;0.13111482560634613;0.13672782480716705;0.14301998913288116;0.1499232053756714;0.3023600000000000;0.1099500000000000;0.3972800000000000;0.0179650000000000;0.0600479773152129;1.5707963267948966;1.4137166941154069;0.0000000000000000;0.0000000000000000;-0.0091179058255065;0.0153019317508516;0.0000000000000000;0.0823496730547176;0.8894262922711825;1.0000000000000000 

0.012779360637068748;0.05757911130785942;0.10196205973625183;0.14502541720867157;0.1865636706352234;0.22624312341213226;0.2639472782611847;0.3000440299510956;0.33469274640083313;0.368014931678772;0.1197328269481659;0.120923712849617;0.12281576544046402;0.12538127601146698;0.12860991060733795;0.13249196112155914;0.1369885504245758;0.1420718878507614;0.147689089179039;0.15377268195152283;0.3019100000000000;0.1299300000000000;0.3973000000000000;0.0249950000000000;0.1357724647327656;1.2361873988934444;0.2129652561188331;0.0000000000000000;0.0000000000000000;-0.0120690886899927;0.0142587664223149;0.0000000000000000;0.0714413212350447;0.8172170266373093;0.9703138773907706 

0.016674676910042763;0.07249940931797028;0.12754330039024353;0.18102656304836273;0.23140546679496765;0.27808642387390137;0.3207184076309204;0.3585300147533417;0.3919684886932373;0.42134854197502136;0.1163482517004013;0.11725925654172897;0.11902863532304764;0.12167869508266449;0.12522651255130768;0.12974591553211212;0.13529953360557556;0.14189280569553375;0.14957275986671448;0.15829741954803467;0.3110300000000000;0.1075500000000000;0.6049200000000000;0.0241500000000000;0.0000000000000002;0.1109518331549037;0.0470131552384727;0.0000000000000000;0.0000000000000000;-0.0088534481620664;0.0183676155920123;0.0000000000000000;0.2151084707166053;0.9362433758533693;0.8938872582951822 

0.11141882836818695;0.16201727092266083;0.2030094712972641;0.2351076602935791;0.26268234848976135;0.2915172576904297;0.3221483826637268;0.35394519567489624;0.38613975048065186;0.4188186824321747;0.12168056517839432;0.12461938709020615;0.1289835125207901;0.13473930954933167;0.14151816070079803;0.14885860681533813;0.15653523802757263;0.16444464027881622;0.1725369542837143;0.1808236986398697;0.3000000000000000;0.0974000000000000;0.3000000000000000;0.0246000000000000;0.5608498499512085;0.6360951538896517;0.1263194059776422;0.0000000000000000;0.0000000000000000;-0.0145495374551908;0.0000000000000000;0.1276207589575001;0.3000000000000000;1.0000000000000000;0.3000000000000000 

0.10496836155653;0.14869439601898193;0.18389618396759033;0.21237245202064514;0.23854047060012817;0.2669574022293091;0.29824119806289673;0.3317115902900696;0.3664727509021759;0.40273627638816833;0.1229960098862648;0.12582272291183472;0.1298203021287918;0.1348520815372467;0.1405831128358841;0.14664220809936523;0.15289384126663208;0.15929265320301056;0.16581633687019348;0.17247067391872406;0.3000000000000000;0.1190000000000000;0.3000000000000000;0.0302000000000000;0.0000000000000002;1.1791693485062702;0.1419398135378049;0.0000000000000000;0.0000000000000000;-0.0216530131150378;0.0000000000000000;0.0407152258077382;0.3000000000000000;1.0000000000000000;0.3755979768930048 

-0.009789946489036083;0.005943077150732279;0.026301279664039612;0.05092702433466911;0.07876074314117432;0.10906525701284409;0.14170199632644653;0.17558997869491577;0.21042205393314362;0.24567028880119324;0.14425845444202423;0.1488885134458542;0.15373551845550537;0.1587122082710266;0.16382379829883575;0.1690964549779892;0.17453578114509583;0.18022529780864716;0.18617044389247894;0.19237037003040314;0.3000000000000000;0.1407000000000000;0.3000000000000000;0.0356500000000000;0.0000000000000002;0.9288517710997437;0.1896345347544441;0.0000000000000000;0.0000000000000000;-0.0290424929949204;0.0000000000000000;0.0967976436796618;0.2716121604352416;1.0000000000000000;0.5942955204823659 

-0.03174745291471481;-0.015197189524769783;0.00573652982711792;0.031128767877817154;0.060558971017599106;0.09322316944599152;0.1285027414560318;0.16624674201011658;0.20518489181995392;0.24501550197601318;0.14323192834854126;0.14657168090343475;0.1501941978931427;0.15400506556034088;0.15799705684185028;0.16221289336681366;0.16666024923324585;0.17135010659694672;0.17630797624588013;0.18148666620254517;0.3000000000000000;0.1623000000000000;0.3000000000000000;0.0411500000000000;1.5707963267948966;1.0204564017164612;0.2089681638676321;0.0000000000000000;0.0000000000000000;-0.0355881244237456;0.0000000000000000;0.0821989928091975;0.3000000000000000;1.0000000000000000;0.4816245943171399 

0.07703827321529388;0.15284350514411926;0.2243427187204361;0.28940919041633606;0.3450581431388855;0.38709720969200134;0.41394609212875366;0.430813193321228;0.4461410641670227;0.4636702835559845;0.10460551083087921;0.10533638298511505;0.10649069398641586;0.10807502269744873;0.1112014576792717;0.11593994498252869;0.12265916913747787;0.1308857500553131;0.13992340862751007;0.1491953283548355;0.2332200000000000;0.0602200000000000;0.3000000000000000;0.0000000000000000;0.1321044052577390;1.5707963267948966;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0061212548262548;0.0045224790007642;0.0000000000000000;0.3000000000000000;0.2982782100397391;1.0000000000000000 

0.04519904777407646;0.09004329890012741;0.13341118395328522;0.17468446493148804;0.21314601600170135;0.2473684549331665;0.2768332362174988;0.30113762617111206;0.3210821747779846;0.33829396963119507;0.11771858483552933;0.11855989694595337;0.11999502778053284;0.12208300828933716;0.12490057200193405;0.12848366796970367;0.1329272985458374;0.13824862241744995;0.14437493681907654;0.15112413465976715;0.3732400000000000;0.1202200000000000;0.3000000000000000;0.0000000000000000;0.2325925702252320;0.8323806941901621;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0143247211155378;0.0206994220550400;0.0000000000000000;0.0000000000000000;0.3732400000000000;0.3000000000000000 

0.033714085817337036;0.06693722307682037;0.0987667441368103;0.1286764144897461;0.1560993790626526;0.1799515038728714;0.2001924365758896;0.2169136255979538;0.23022080957889557;0.2408888190984726;0.14056244492530823;0.14137718081474304;0.1427578628063202;0.14473645389080048;0.147363543510437;0.15062746405601501;0.15457822382450104;0.1592143476009369;0.16442199051380157;0.17012867331504822;0.4222200000000000;0.1650800000000000;0.3000000000000000;0.0000000000000000;0.2856865096407623;0.0000000000000002;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0181388867924528;0.0334712332149650;0.1328571787375279;0.0790095756579048;0.4222200000000000;1.0000000000000000 

0.03587763383984566;0.07128400355577469;0.10538245737552643;0.13769935071468353;0.16773159801959991;0.19466446340084076;0.21839970350265503;0.23888155817985535;0.2563292384147644;0.2715263366699219;0.1398261934518814;0.1405579298734665;0.1417950987815857;0.14355793595314026;0.14587973058223724;0.14875270426273346;0.1521948128938675;0.15619389712810516;0.1606704443693161;0.16558167338371277;0.4184800000000000;0.1748400000000000;0.3000000000000000;0.0000000000000000;0.3394430224535310;1.0215035394280894;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0210096254681648;0.0348108648770640;0.0000000000000000;0.2841675268749803;0.4184800000000000;1.0000000000000000 

-0.05613162741065025;-0.001939903013408184;0.053738441318273544;0.10964148491621017;0.1649373471736908;0.21873074769973755;0.2712186872959137;0.3220263719558716;0.3710560202598572;0.4184499680995941;0.12702283263206482;0.12812870740890503;0.130098357796669;0.13280656933784485;0.13617748022079468;0.140138640999794;0.14463414251804352;0.14962099492549896;0.1550537496805191;0.16092491149902344;0.2952100000000000;0.1470400000000000;0.5228100000000000;0.0538150000000000;0.7268559325465830;0.2347393170437219;0.2390061104856462;0.0000000000000000;0.0000000000000000;-0.0134037038012841;0.0249771668247658;0.0000000000000000;0.1776072128351651;1.0000000000000000;1.0000000000000000 

0.013461427763104439;0.02804207056760788;0.04433372616767883;0.06302466243505478;0.08420172333717346;0.107335165143013;0.13184934854507446;0.1574634164571762;0.18397152423858643;0.21108412742614746;0.13220791518688202;0.13289207220077515;0.1340659260749817;0.1357462853193283;0.13797804713249207;0.14078840613365173;0.1441657692193985;0.14810767769813538;0.15258872509002686;0.15754519402980804;0.3081100000000000;0.1699000000000000;0.5228100000000000;0.0000000000000000;0.2393596372267314;0.0000000000000002;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0155108006535948;0.0221642875087777;0.0359114218024081;0.4240874529652904;0.3081100000000000;0.9363078538442814 

0.030799705535173416;0.06171770766377449;0.09177244454622269;0.12112691253423691;0.15016227960586548;0.17907977104187012;0.2080874741077423;0.2372572124004364;0.26651719212532043;0.2956751883029938;0.11909317970275879;0.12016914039850235;0.12201417237520218;0.12461763620376587;0.12794460356235504;0.13193239271640778;0.1365402787923813;0.14173246920108795;0.1474597454071045;0.15365377068519592;0.2698800000000000;0.1397000000000000;0.5228100000000000;0.0000000000000000;0.1945982658469649;0.0000000000000002;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0102622240259740;0.0194256985535273;0.3023644090109723;0.0080141306045189;0.8178224902416289;0.5786311366611452 

0.26895302534103394;0.3575055003166199;0.4377613961696625;0.5094619393348694;0.5730679035186768;0.6306173205375671;0.6815953850746155;0.7261008620262146;0.7646268010139465;0.7982970476150513;0.10795233398675919;0.11022163927555084;0.11325488239526749;0.11719049513339996;0.12201099097728729;0.12772385776042938;0.13436976075172424;0.14196428656578064;0.1505388617515564;0.16001977026462555;0.1110600000000000;0.0438500000000000;0.3793300000000000;0.0609400000000000;0.6689962488190125;0.6071651641202255;1.3380035607300165;0.0000000000000000;0.0000000000000000;-0.0129907835635042;0.0132756801145850;0.0572482292150623;0.3288326948505927;0.9672510948462076;1.0000000000000000 

nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.1868100000000000;0.1125300000000000;0.4747300000000000;0.0755050000000000;0.2825680360619206;0.6790610279492650;1.5707963267948966;0.0000000000000000;0.0000000000000000;-0.0258339421864231;0.0272469260530256;0.0374069372197111;0.3373333325032710;1.0000000000000000;1.0000000000000000 

nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.1868100000000000;0.0000000000000000;0.3281100000000000;0.1590700000000000;0.0000000000000002;0.0897445460133870;0.8380255777820593;0.0000000000000000;0.0167850000000000;-0.0125047078427741;0.0000000000000000;0.3271675297364380;0.3281100000000000;1.0000000000000000;0.9660651903015797 

nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.1486300000000000;0.1082000000000000;0.4172100000000000;0.0923750000000000;0.2851695951098776;1.5707963267948966;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0355922768168940;0.0115773418778662;0.0000000000000000;0.1633984688883873;1.0000000000000000;1.0000000000000000 

nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.1577720000000000;0.1205210000000000;0.4213370000000000;0.0899910000000000;1.1079915088490988;1.5707963267948966;0.2499274123388595;0.0000000000000000;0.0000000000000000;-0.0282038587686784;0.0049668087407430;0.0000000000000000;0.1143937582622614;0.9946941450520156;1.0000000000000000 

-0.02208307571709156;0.017481479793787003;0.05886620655655861;0.10054288804531097;0.14209206402301788;0.18291033804416656;0.2221769243478775;0.2599981725215912;0.2959962487220764;0.3300519585609436;0.1296132206916809;0.1313479095697403;0.13382107019424438;0.1370031088590622;0.14086498320102692;0.14539845287799835;0.1505715548992157;0.1563684493303299;0.16273996233940125;0.16963624954223633;0.2936100000000000;0.1426700000000000;0.4783100000000000;0.0316900000000000;0.0214558619975003;0.0825790406051014;0.4381196693994698;0.0000000000000000;0.0000000000000000;-0.0098623990171487;0.0197052759991405;0.0047335712886699;0.1445991648390900;0.9249109519635648;1.0000000000000000 

0.0687640905380249;0.13523587584495544;0.19993242621421814;0.2620375156402588;0.3201918601989746;0.37361207604408264;0.42116880416870117;0.4620124399662018;0.49616575241088867;0.5243662595748901;0.11193232238292694;0.11333432793617249;0.11564970016479492;0.11895664036273956;0.12332698702812195;0.12882693111896515;0.1355493813753128;0.1436106115579605;0.1530580073595047;0.16381147503852844;0.2624300000000000;0.0878300000000000;0.5510800000000000;0.0296850000000000;0.0735055811270619;0.0882583248505635;0.0537803234061390;0.0000000000000000;0.0000000000000000;-0.0085845495191004;0.0005723548718765;0.0000000000000000;0.2940692404616734;0.6047005973351397;1.0000000000000000 

0.07431542873382568;0.13991041481494904;0.20319733023643494;0.2637486755847931;0.3202489912509918;0.37146732211112976;0.4166286885738373;0.4552798569202423;0.48810064792633057;0.5169104337692261;0.10820358991622925;0.1091812402009964;0.11086315661668777;0.11333618313074112;0.1167374849319458;0.1211029440164566;0.1264955699443817;0.13290803134441376;0.1403265744447708;0.14859983325004578;0.3064000000000000;0.0855000000000000;0.6011500000000000;0.0216950000000000;0.0951167781043236;0.0588264118815348;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0064073486478433;0.0062754516405451;0.0000000000000000;0.0505821536015616;0.7366403314563829;0.9601150000000001 

0.051693886518478394;0.11480206251144409;0.17688390612602234;0.23613525927066803;0.2916351556777954;0.34251442551612854;0.3869911730289459;0.424900621175766;0.4566665589809418;0.48396414518356323;0.10772920399904251;0.10848452150821686;0.10993184894323349;0.11213993281126022;0.11526785045862198;0.1194416955113411;0.12463880330324173;0.1309395283460617;0.13831277191638947;0.14659899473190308;0.2984700000000000;0.0885000000000000;0.6462200000000000;0.0169150000000000;0.0982590023713181;0.0120041713751722;0.1168025202903452;0.0000000000000000;0.0000000000000000;-0.0076591327105077;0.0094703268130355;0.0000000000000000;0.2631189200904340;0.6698154005924722;0.7023624799554827 

0.09828656166791916;0.161304771900177;0.22078286111354828;0.2763725221157074;0.3265971839427948;0.37091463804244995;0.4087398052215576;0.43999946117401123;0.46456849575042725;0.4836792051792145;0.11096004396677017;0.11227209120988846;0.11438676714897156;0.11738420277833939;0.12136733531951904;0.12652701139450073;0.13291582465171814;0.14046216011047363;0.14932940900325775;0.15936172008514404;0.3475500000000000;0.0791700000000000;0.4460200000000000;0.0183100000000000;0.5183031846770362;0.0295801608697291;0.0598518755586860;0.0000000000000000;0.0000000000000000;-0.0057530434060424;0.0182233836717821;0.0000000000000000;0.0519307429895392;1.0000000000000000;0.5853472939558304 

0.08072540163993835;0.14836736023426056;0.21417611837387085;0.2767260670661926;0.334872841835022;0.38813185691833496;0.43508780002593994;0.4749993681907654;0.5081879496574402;0.535876452922821;0.10671814531087875;0.1076757088303566;0.10932950675487518;0.1117321327328682;0.11503858864307404;0.11937417089939117;0.12470687180757523;0.13114629685878754;0.13869881629943848;0.14724984765052795;0.3018600000000000;0.0786400000000000;0.4969800000000000;0.0209800000000000;0.1413064191945997;0.1007533520233280;0.8408360775789756;0.0000000000000000;0.0000000000000000;-0.0069953740242882;0.0127536776816991;0.0386654200677053;0.2623186001998928;0.7302858751156186;1.0000000000000000 

0.06936540454626083;0.13477866351604462;0.19859100878238678;0.25952696800231934;0.3161074221134186;0.36782723665237427;0.413305401802063;0.45178332924842834;0.483869731426239;0.5110914707183838;0.10597275197505951;0.10682264715433121;0.10835745930671692;0.11064204573631287;0.11382243782281876;0.11801736056804657;0.12321732193231583;0.12949709594249725;0.13685916364192963;0.14519402384757996;0.3010400000000000;0.0784500000000000;0.4961800000000000;0.0200950000000000;0.0000000000000002;0.1116499783284320;0.2153280484490232;0.0000000000000000;0.0000000000000000;-0.0062855676176625;0.0000000000000000;0.1173447811102423;0.3806206894979822;0.8494208136653706;0.9966352589444300 

0.08397091925144196;0.14441804587841034;0.2022162824869156;0.25659382343292236;0.30797576904296875;0.3563234508037567;0.40140753984451294;0.4433215856552124;0.48206186294555664;0.5174587368965149;0.11909820884466171;0.1215781569480896;0.1249648854136467;0.12918700277805328;0.13421553373336792;0.14004886150360107;0.14667676389217377;0.15409448742866516;0.1623018980026245;0.17127342522144318;0.2604300000000000;0.0953700000000000;0.3945000000000000;0.0456500000000000;0.0000000000000002;0.0000000000000002;1.2852344454800757;0.0000000000000000;0.0000000000000000;-0.0096885092062438;0.0046027965417140;0.0000000000000000;0.1730303457497642;0.9194237336224355;1.0000000000000000 

0.07042871415615082;0.11110880970954895;0.14895357191562653;0.1834697127342224;0.2150259166955948;0.24383029341697693;0.2704581320285797;0.2955612540245056;0.3198400139808655;0.34371158480644226;0.11763269454240799;0.11936669051647186;0.12201286852359772;0.1255902349948883;0.13007627427577972;0.13544785976409912;0.14164486527442932;0.14857447147369385;0.15613903105258942;0.1641995757818222;0.3000000000000000;0.1100000000000000;0.1500000000000000;0.0183000000000000;0.0000000000000002;0.6895394410832888;0.2912963506361482;0.0000000000000000;0.0000000000000000;-0.0142779157358488;0.0198066935118726;0.0000000000000000;0.0201962142621218;0.8447413040459774;0.9908025620540200 

nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;0.3057200000000000;0.0988800000000000;0.3994400000000000;0.0269300000000000;0.0000000000000002;1.5353175431311414;0.1570796326794899;0.0000000000000000;0.0000000000000000;-0.0188516976483784;0.0200328754884205;0.0000000000000000;0.0000000000000000;0.7994937301290849;0.9324958350742885 

0.08429715782403946;0.14025045931339264;0.1935054212808609;0.24362286925315857;0.2907700836658478;0.3349291980266571;0.37619906663894653;0.4152415990829468;0.4524507224559784;0.48796164989471436;0.11196467280387878;0.11359727382659912;0.11612696200609207;0.11954598873853683;0.12376008927822113;0.1287345588207245;0.13441789150238037;0.14076893031597137;0.14771749079227448;0.1551661342382431;0.2497000000000000;0.1019500000000000;0.3843800000000000;0.0286850000000000;0.0548130573412987;0.2534536576484671;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0125297875792107;0.0000000000000000;0.0000000000000000;0.0602161292727116;0.8602217750617851;0.9933314338777680 

0.08229849487543106;0.14111575484275818;0.19718828797340393;0.2505558431148529;0.30068469047546387;0.34685593843460083;0.389212429523468;0.4280086159706116;0.46308672428131104;0.4954298138618469;0.11065732687711716;0.11201439052820206;0.11412327736616135;0.11704067140817642;0.12073303759098053;0.12518815696239471;0.1304323524236679;0.13646362721920013;0.1432083398103714;0.15062732994556427;0.2935400000000000;0.0931200000000000;0.4347700000000000;0.0268700000000000;0.0517336796892881;0.1170632590103554;1.3000317883459342;0.0000000000000000;0.0000000000000000;-0.0078173837625871;0.0004577073689760;0.0000000000000000;0.0824629537539382;0.8305405177157741;1.0000000000000000 

0.07501529157161713;0.12917150557041168;0.1807163655757904;0.2298114150762558;0.27551591396331787;0.3176485300064087;0.3559877872467041;0.39011725783348083;0.4200266897678375;0.44601479172706604;0.11418412625789642;0.11586327850818634;0.11835359781980515;0.12174386531114578;0.12600970268249512;0.13118965923786163;0.137334942817688;0.14443132281303406;0.15252116322517395;0.16153281927108765;0.2894600000000000;0.0935900000000000;0.4314400000000000;0.0233900000000000;0.0000000000000002;0.0772801907404889;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0072039317313923;0.0119195700783388;0.0000000000000000;0.1621623501506967;0.9052508052450601;0.9431440000000000 

0.09356023371219635;0.1528639793395996;0.20946376025676727;0.2630283534526825;0.3138576149940491;0.36147451400756836;0.4056636691093445;0.44694092869758606;0.4853958785533905;0.5210229158401489;0.11051232367753983;0.11199495941400528;0.11426658183336258;0.11735905706882477;0.12120871990919113;0.12579576671123505;0.13113023340702057;0.13722136616706848;0.14399713277816772;0.151437446475029;0.2999900000000000;0.0933800000000000;0.3919000000000000;0.0295250000000000;0.1020312020533101;0.2118447414903138;0.8074353023884664;0.0000000000000000;0.0000000000000000;-0.0085042037783348;0.0166558368727039;0.0000000000000000;0.0804148272221670;0.7651945892340965;1.0000000000000000 

0.06229831278324127;0.12242535501718521;0.18047966063022614;0.23506854474544525;0.28611379861831665;0.33285829424858093;0.3747894763946533;0.41219472885131836;0.44523322582244873;0.47417283058166504;0.11758430302143097;0.11932393163442612;0.12191563844680786;0.12534527480602264;0.12964124977588654;0.13484987616539001;0.14100173115730286;0.14812113344669342;0.1561485230922699;0.16499418020248413;0.3072000000000000;0.0973500000000000;0.4474100000000000;0.0338800000000000;0.0000000000000002;0.3777108848746857;0.0000000000000002;0.0000000000000000;0.0000000000000000;-0.0112043182506722;0.0000000000000000;0.0000000000000000;0.1068284005557541;0.8775525495831003;0.8500511030376332 

0.0983547493815422;0.1583738774061203;0.21589495241641998;0.2698277235031128;0.3205382525920868;0.3678869903087616;0.4117870330810547;0.45277902483940125;0.49134621024131775;0.5277097821235657;0.1116478219628334;0.1132369190454483;0.11564433574676514;0.11882390081882477;0.12273402512073517;0.12736950814723969;0.13270273804664612;0.13872669637203217;0.1453978568315506;0.15261173248291016;0.3089100000000000;0.0927900000000000;0.4008500000000000;0.0338750000000000;0.0594188457044572;0.2909202329808281;1.1801797245069312;0.0000000000000000;0.0000000000000000;-0.0123366671405830;0.0210320549962609;0.1244434560437978;0.2979771197861851;0.8903063853652679;1.0000000000000000 

0.004677933640778065;0.0743580088019371;0.14365841448307037;0.2105524241924286;0.2747385799884796;0.3355177342891693;0.3919881582260132;0.44409114122390747;0.49143868684768677;0.5340058207511902;0.11614585667848587;0.11717213690280914;0.118987537920475;0.12154119461774826;0.12480399757623672;0.1287873238325119;0.13349582254886627;0.13895981013774872;0.14519819617271423;0.15217682719230652;0.2962300000000000;0.1066700000000000;0.5297500000000001;0.0495700000000000;0.0000000000000002;0.2102337728956158;1.4137166941154069;0.0000000000000000;0.0000000000000000;-0.0063965599977599;0.0000000000000000;0.1764697235944239;0.5297500000000001;0.9208360976452439;1.0000000000000000 

0.09322948753833771;0.15524786710739136;0.21361006796360016;0.2684687376022339;0.3192712664604187;0.36502939462661743;0.4059023857116699;0.4417818784713745;0.47228553891181946;0.49819955229759216;0.11534905433654785;0.11710578948259354;0.11971337348222733;0.1231870949268341;0.12754279375076294;0.13280417025089264;0.13906477391719818;0.14634425938129425;0.15461300313472748;0.16383041441440582;0.3086800000000000;0.0867200000000000;0.4497700000000000;0.0316800000000000;0.0000000000000002;0.1349638777235009;1.1204156084599803;0.0000000000000000;0.0000000000000000;-0.0060093321148692;0.0000000000000000;0.0000000000000000;0.1318084961533368;0.9505509096291054;1.0000000000000000 

0.11294588446617126;0.1761474907398224;0.23694723844528198;0.2938304841518402;0.3466654121875763;0.3959256708621979;0.44156166911125183;0.4838313162326813;0.5234946012496948;0.5608968138694763;0.11217787861824036;0.1140461340546608;0.1168009489774704;0.12038298696279526;0.12472859025001526;0.1298229694366455;0.13563579320907593;0.14213041961193085;0.14926692843437195;0.15694232285022736;0.2655400000000000;0.0951800000000000;0.4471600000000000;0.0372800000000000;1.3920566697301646;0.2011855180707532;0.0342509936331875;0.0000000000000000;0.0000000000000000;-0.0132399534985414;0.0207111204546793;0.0000000000000000;0.0577805419492804;1.0000000000000000;0.9251792346245277 

0.06661742180585861;0.1334216147661209;0.19819694757461548;0.2592613101005554;0.3170536160469055;0.3712482750415802;0.42080262303352356;0.4659867286682129;0.506340503692627;0.5413320064544678;0.11812375485897064;0.11999169737100601;0.12265513837337494;0.12609998881816864;0.13033173978328705;0.13539445400238037;0.14133313298225403;0.14823682606220245;0.15615302324295044;0.16508017480373383;0.3166100000000000;0.0895100000000000;0.4562600000000000;0.0467500000000000;0.0873626369100433;0.2361132496076551;0.7166900547147981;0.0000000000000000;0.0000000000000000;-0.0075691119892514;0.0000000000000000;0.1064111283793479;0.3177057730787128;0.7605841223879575;1.0000000000000000 

